timestamp,symbol,owned,price,entry_price,unrealized_pct,momentum,acceleration,exit_signal,exit_reason
2026-06-03T12:05:09.224346,BKNG,False,164.99,0,0,-1.57,-2.56,True,MOMENTUM_FAILURE
2026-06-03T12:05:09.690975,BLK,False,989.53,0,0,-5.66,-2.5,True,LOST_20_SMA
2026-06-03T12:05:10.077103,BSX,False,47.85,0,0,-14.52,1.61,True,LOST_20_SMA
2026-06-03T12:05:10.414340,BX,False,108.91,0,0,-11.25,-4.61,True,LOST_20_SMA
2026-06-03T12:05:10.766232,CAT,False,924.55,0,0,2.21,-1.8,True,ACCELERATION_DECAY
2026-06-03T12:05:11.094530,CAVA,False,70.64,0,0,-21.81,-3.03,True,LOST_20_SMA
2026-06-03T12:05:11.424911,CDNS,False,405.61,0,0,14.7,-4.44,True,ACCELERATION_DECAY
2026-06-03T12:05:11.759777,CELH,False,30.13,0,0,-10.11,-1.09,True,LOST_20_SMA
2026-06-03T12:05:12.107149,CME,False,253.86,0,0,-11.49,2.21,True,LOST_20_SMA
2026-06-03T12:05:12.443111,CMG,False,28.93,0,0,-10.46,-1.96,True,LOST_20_SMA
2026-06-03T12:05:12.781977,COIN,False,165.4,0,0,-16.36,-2.07,True,LOST_20_SMA
2026-06-03T12:05:13.127742,COP,False,118.62,0,0,-3.81,2.63,True,MOMENTUM_FAILURE
2026-06-03T12:05:13.470725,COST,False,959.88,0,0,-5.56,0.22,True,LOST_20_SMA
2026-06-03T12:05:13.807793,CRM,False,190.69,0,0,1.98,-6.3,True,ACCELERATION_DECAY
2026-06-03T12:05:14.139464,CRWD,False,751.22,0,0,57.64,-6.23,True,ACCELERATION_DECAY
2026-06-03T12:05:14.576090,CVX,False,189.45,0,0,-1.66,0.8,True,MOMENTUM_FAILURE
2026-06-03T12:05:15.045400,DDOG,False,248.32,0,0,70.4,-13.07,True,ACCELERATION_DECAY
2026-06-03T12:05:15.387317,DE,False,588.27,0,0,2.17,2.02,False,ACCELERATION_DECAY
2026-06-03T12:05:15.725363,DELL,False,424.71,0,0,96.33,-9.35,True,ACCELERATION_DECAY
2026-06-03T12:05:16.067311,DHR,False,177.49,0,0,1.64,0.45,False,ACCELERATION_DECAY
2026-06-03T12:05:16.411504,DUOL,False,105.88,0,0,1.78,2.03,True,LOST_20_SMA
2026-06-03T12:05:16.752051,EOG,False,141.8,0,0,0.7,2.84,False,ACCELERATION_DECAY
2026-06-03T12:05:17.129447,ETN,False,420.42,0,0,2.33,3.47,False,ACCELERATION_DECAY
2026-06-03T12:05:17.892373,FICO,False,1168.87,0,0,9.62,-8.46,True,ACCELERATION_DECAY
2026-06-03T12:05:18.228098,FTNT,False,146.47,0,0,62.89,-3.92,True,ACCELERATION_DECAY
2026-06-03T12:05:18.563231,GD,False,339.41,0,0,-2.79,0.49,True,MOMENTUM_FAILURE
2026-06-03T12:05:18.903886,GE,False,316.7,0,0,10.47,-2.79,True,ACCELERATION_DECAY
2026-06-03T12:05:19.239920,GOOG,False,357.01,0,0,-7.09,-1.5,True,LOST_20_SMA
2026-06-03T12:05:19.642104,GOOGL,False,360.66,0,0,-7.15,-1.57,True,LOST_20_SMA
2026-06-03T12:05:19.998112,GS,False,1048.08,0,0,14.06,-3.8,True,ACCELERATION_DECAY
2026-06-03T12:05:20.388628,HD,False,311.9,0,0,-1.12,-0.83,True,MOMENTUM_FAILURE
2026-06-03T12:05:20.733523,HIMS,False,27.68,0,0,5.13,4.25,False,ACCELERATION_DECAY
2026-06-03T12:05:21.086785,HON,False,228.86,0,0,9.47,-2.76,True,ACCELERATION_DECAY
2026-06-03T12:05:21.435422,HOOD,False,83.45,0,0,8.33,-6.83,True,ACCELERATION_DECAY
2026-06-03T12:05:21.778554,ICE,False,138.56,0,0,-10.77,-1.78,True,LOST_20_SMA
2026-06-03T12:05:22.128084,INTC,False,112.55,0,0,4.07,-8.62,True,LOST_20_SMA
2026-06-03T12:05:22.473120,INTU,False,312.17,0,0,-21.63,-0.78,True,LOST_20_SMA
2026-06-03T12:05:22.813734,ISRG,False,405.81,0,0,-10.1,0.97,True,LOST_20_SMA
2026-06-03T12:05:23.156841,JPM,False,301.59,0,0,-2.52,-0.35,True,MOMENTUM_FAILURE
2026-06-03T12:05:23.513041,KKR,False,90.05,0,0,-11.72,-3.12,True,LOST_20_SMA
2026-06-03T12:05:23.849773,KLAC,False,2123.8,0,0,22.56,3.19,False,ACCELERATION_DECAY
2026-06-03T12:05:24.206584,LIN,False,507.61,0,0,1.46,0.98,False,ACCELERATION_DECAY
2026-06-03T12:05:24.589860,LLY,False,1090.31,0,0,10.26,0.32,False,ACCELERATION_DECAY
2026-06-03T12:05:24.927486,LMT,False,515.64,0,0,1.32,2.23,True,LOST_20_SMA
2026-06-03T12:05:25.398604,LRCX,False,343.56,0,0,24.57,-4.76,True,ACCELERATION_DECAY
2026-06-03T12:05:25.807604,LULU,False,125.84,0,0,-3.36,-1.41,True,MOMENTUM_FAILURE
2026-06-03T12:05:26.188488,MA,False,473.57,0,0,-4.73,0.63,True,LOST_20_SMA
2026-06-03T12:05:26.535475,MCD,False,274.94,0,0,-3.59,-0.86,True,LOST_20_SMA
2026-06-03T12:05:26.883071,MCO,False,448.33,0,0,-1.37,-2.27,True,MOMENTUM_FAILURE
2026-06-03T12:05:27.223219,MDB,False,371.72,0,0,39.39,-11.15,True,ACCELERATION_DECAY
2026-06-03T12:05:27.566728,META,False,622.19,0,0,2.85,4.94,False,ACCELERATION_DECAY
2026-06-03T12:05:27.968526,MPC,False,269.23,0,0,3.35,-0.82,True,ACCELERATION_DECAY
2026-06-03T12:05:28.313923,MS,False,211.22,0,0,11.61,-2.74,True,ACCELERATION_DECAY
2026-06-03T12:05:28.659390,MSFT,False,428.27,0,0,4.11,-2.59,True,ACCELERATION_DECAY
2026-06-03T12:05:29.002170,MU,False,1070.0,0,0,67.14,-17.46,True,ACCELERATION_DECAY
2026-06-03T12:05:29.342195,NET,False,265.8,0,0,8.74,-12.89,True,ACCELERATION_DECAY
2026-06-03T12:05:29.864399,NFLX,False,81.39,0,0,-7.4,1.05,True,LOST_20_SMA
2026-06-03T12:05:30.251733,NOC,False,528.79,0,0,-5.34,0.03,True,LOST_20_SMA
2026-06-03T12:05:30.589207,NOW,False,119.78,0,0,30.18,-8.61,True,ACCELERATION_DECAY
2026-06-03T12:05:30.934398,NUE,False,258.35,0,0,11.32,-3.13,True,ACCELERATION_DECAY
2026-06-03T12:05:31.273695,NVDA,False,215.93,0,0,9.89,-2.38,True,LOST_20_SMA
2026-06-03T12:05:31.618461,ODFL,False,233.2,0,0,18.93,-0.27,True,ACCELERATION_DECAY
2026-06-03T12:05:31.958835,ORCL,False,231.77,0,0,25.04,-10.61,True,ACCELERATION_DECAY
2026-06-03T12:05:32.296276,PANW,False,279.59,0,0,51.97,-9.05,True,ACCELERATION_DECAY
2026-06-03T12:05:32.646416,PH,False,856.2,0,0,-1.89,1.73,True,MOMENTUM_FAILURE
2026-06-03T12:05:32.983780,PLTR,False,142.53,0,0,4.87,0.67,False,ACCELERATION_DECAY
2026-06-03T12:05:33.326303,PWR,False,716.94,0,0,-7.09,-0.31,True,LOST_20_SMA
2026-06-03T12:05:33.668956,PYPL,False,42.55,0,0,-8.47,3.15,True,LOST_20_SMA
2026-06-03T12:05:34.003262,QCOM,False,250.61,0,0,34.34,-8.69,True,ACCELERATION_DECAY
2026-06-03T12:05:34.330781,RBLX,False,43.61,0,0,-0.98,4.43,True,LOST_20_SMA
2026-06-03T12:05:34.697418,REGN,False,619.87,0,0,-11.73,3.25,True,LOST_20_SMA
2026-06-03T12:05:35.088436,RKLB,False,115.12,0,0,46.17,-7.39,True,LOST_20_SMA
2026-06-03T12:05:35.457111,RTX,False,173.88,0,0,0.58,-0.2,True,LOST_20_SMA
2026-06-03T12:05:35.823105,SCHW,False,87.36,0,0,-5.45,-1.22,True,LOST_20_SMA
2026-06-03T12:05:36.166909,SHOP,False,113.1,0,0,5.08,13.35,False,ACCELERATION_DECAY
2026-06-03T12:05:36.509398,SLB,False,56.46,0,0,0.82,-0.85,True,ACCELERATION_DECAY
2026-06-03T12:05:36.836459,SNOW,False,245.27,0,0,73.08,-8.0,False,ACCELERATION_DECAY
2026-06-03T12:05:37.171765,SNPS,False,498.9,0,0,-0.72,-2.9,True,LOST_20_SMA
2026-06-03T12:05:37.511303,SOFI,False,16.75,0,0,4.56,-4.95,True,ACCELERATION_DECAY
2026-06-03T12:05:37.927947,SPGI,False,411.87,0,0,-2.83,-1.11,True,LOST_20_SMA
2026-06-03T12:05:38.268467,SYK,False,294.69,0,0,-0.19,-1.02,True,LOST_20_SMA
2026-06-03T12:05:38.609007,TMO,False,474.19,0,0,1.59,-2.62,True,ACCELERATION_DECAY
2026-06-03T12:05:38.947681,TSLA,False,423.01,0,0,8.64,0.68,False,ACCELERATION_DECAY
2026-06-03T12:05:39.311057,TT,False,465.65,0,0,-2.47,3.2,True,MOMENTUM_FAILURE
2026-06-03T12:05:39.661553,TTWO,False,216.32,0,0,-3.04,-1.8,True,LOST_20_SMA
2026-06-03T12:05:40.081160,UBER,False,71.17,0,0,-2.44,0.68,True,LOST_20_SMA
2026-06-03T12:05:40.445310,UNH,False,381.39,0,0,4.81,2.88,False,ACCELERATION_DECAY
2026-06-03T12:05:40.789971,URI,False,1051.73,0,0,12.61,5.09,False,ACCELERATION_DECAY
2026-06-03T12:05:41.137773,V,False,314.49,0,0,-2.34,0.57,True,LOST_20_SMA
2026-06-03T12:05:41.496900,VLO,False,262.03,0,0,3.39,0.75,False,ACCELERATION_DECAY
2026-06-03T12:05:41.832913,VRSN,False,296.25,0,0,7.43,-1.06,True,ACCELERATION_DECAY
2026-06-03T12:05:42.171759,VRTX,False,427.68,0,0,0.78,1.89,True,LOST_20_SMA
2026-06-03T12:05:42.601128,WMT,False,116.88,0,0,-10.64,2.62,True,LOST_20_SMA
2026-06-03T12:05:42.939673,XOM,False,153.07,0,0,-1.17,1.52,True,MOMENTUM_FAILURE
2026-06-03T12:05:43.287554,ZS,False,135.01,0,0,-4.49,-5.86,True,LOST_20_SMA
2026-06-03T12:10:43.821272,AAPL,False,309.73,0,0,8.99,-4.87,True,ACCELERATION_DECAY
2026-06-03T12:10:44.153312,ABBV,False,218.59,0,0,6.06,2.58,False,ACCELERATION_DECAY
2026-06-03T12:10:44.485314,ABNB,False,133.87,0,0,-4.19,-0.95,True,MOMENTUM_FAILURE
2026-06-03T12:10:44.825337,ADBE,False,255.64,0,0,0.01,-3.2,True,ACCELERATION_DECAY
2026-06-03T12:10:45.164457,ADSK,False,230.69,0,0,-7.51,-3.12,True,LOST_20_SMA
2026-06-03T12:10:45.843239,AMD,False,542.44,0,0,52.69,-0.01,True,ACCELERATION_DECAY
2026-06-03T12:10:46.184840,AMZN,False,248.67,0,0,-9.1,-3.39,True,LOST_20_SMA
2026-06-03T12:10:46.551194,ANET,False,175.65,0,0,3.19,1.62,False,ACCELERATION_DECAY
2026-06-03T12:10:46.903549,APO,False,123.97,0,0,-4.86,-4.53,True,LOST_20_SMA
2026-06-03T12:10:47.257555,APP,False,567.76,0,0,18.75,-8.75,True,ACCELERATION_DECAY
2026-06-03T12:10:47.630720,ARES,False,122.49,0,0,-0.38,-7.3,True,LOST_20_SMA
2026-06-03T12:10:48.376506,ASML,False,1733.74,0,0,20.15,-2.87,True,ACCELERATION_DECAY
2026-06-03T12:10:48.720451,AXP,False,302.37,0,0,-4.3,-1.72,True,LOST_20_SMA
2026-06-03T12:10:49.064521,BA,False,212.31,0,0,-5.38,-3.75,True,LOST_20_SMA
2026-06-03T12:10:49.756195,BKNG,False,164.82,0,0,-1.68,-2.66,True,MOMENTUM_FAILURE
2026-06-03T12:10:50.101720,BLK,False,990.53,0,0,-5.57,-2.4,True,LOST_20_SMA
2026-06-03T12:10:50.455549,BSX,False,47.79,0,0,-14.63,1.5,True,LOST_20_SMA
2026-06-03T12:10:50.804881,BX,False,108.95,0,0,-11.22,-4.58,True,LOST_20_SMA
2026-06-03T12:10:51.152006,CAT,False,925.48,0,0,2.31,-1.7,True,ACCELERATION_DECAY
2026-06-03T12:10:51.499376,CAVA,False,70.83,0,0,-21.6,-2.82,True,LOST_20_SMA
2026-06-03T12:10:51.835829,CDNS,False,405.6,0,0,14.7,-4.44,True,ACCELERATION_DECAY
2026-06-03T12:10:52.184371,CELH,False,30.09,0,0,-10.23,-1.21,True,LOST_20_SMA
2026-06-03T12:10:52.532631,CME,False,253.72,0,0,-11.54,2.16,True,LOST_20_SMA
2026-06-03T12:10:52.878945,CMG,False,28.96,0,0,-10.37,-1.86,True,LOST_20_SMA
2026-06-03T12:10:53.255253,COIN,False,165.15,0,0,-16.49,-2.2,True,LOST_20_SMA
2026-06-03T12:10:53.625559,COP,False,118.73,0,0,-3.72,2.71,True,MOMENTUM_FAILURE
2026-06-03T12:10:53.964568,COST,False,959.67,0,0,-5.58,0.19,True,LOST_20_SMA
2026-06-03T12:10:54.301097,CRM,False,190.16,0,0,1.7,-6.59,True,ACCELERATION_DECAY
2026-06-03T12:10:54.638981,CRWD,False,752.19,0,0,57.85,-6.02,True,ACCELERATION_DECAY
2026-06-03T12:10:54.988467,CVX,False,189.69,0,0,-1.53,0.93,True,MOMENTUM_FAILURE
2026-06-03T12:10:55.342733,DDOG,False,248.13,0,0,70.27,-13.2,True,ACCELERATION_DECAY
2026-06-03T12:10:55.686295,DE,False,588.83,0,0,2.26,2.12,False,ACCELERATION_DECAY
2026-06-03T12:10:56.035093,DELL,False,425.29,0,0,96.6,-9.08,True,ACCELERATION_DECAY
2026-06-03T12:10:56.373695,DHR,False,177.45,0,0,1.61,0.43,False,ACCELERATION_DECAY
2026-06-03T12:10:56.728760,DUOL,False,105.32,0,0,1.24,1.49,True,LOST_20_SMA
2026-06-03T12:10:57.080075,EOG,False,141.94,0,0,0.8,2.94,False,ACCELERATION_DECAY
2026-06-03T12:10:57.419778,ETN,False,421.03,0,0,2.48,3.62,False,ACCELERATION_DECAY
2026-06-03T12:10:58.124019,FICO,False,1166.63,0,0,9.41,-8.67,True,LOST_20_SMA
2026-06-03T12:10:58.500750,FTNT,False,146.72,0,0,63.17,-3.64,True,ACCELERATION_DECAY
2026-06-03T12:10:58.986061,GD,False,339.43,0,0,-2.79,0.5,True,MOMENTUM_FAILURE
2026-06-03T12:10:59.328449,GE,False,316.21,0,0,10.3,-2.96,True,ACCELERATION_DECAY
2026-06-03T12:10:59.666414,GOOG,False,357.79,0,0,-6.89,-1.29,True,LOST_20_SMA
2026-06-03T12:11:00.007240,GOOGL,False,361.36,0,0,-6.97,-1.39,True,LOST_20_SMA
2026-06-03T12:11:00.358200,GS,False,1048.32,0,0,14.09,-3.77,True,ACCELERATION_DECAY
2026-06-03T12:11:00.695561,HD,False,312.28,0,0,-1.0,-0.71,True,MOMENTUM_FAILURE
2026-06-03T12:11:01.045051,HIMS,False,27.48,0,0,4.37,3.49,False,ACCELERATION_DECAY
2026-06-03T12:11:01.386669,HON,False,226.29,0,0,8.24,-3.99,True,ACCELERATION_DECAY
2026-06-03T12:11:01.726406,HOOD,False,83.04,0,0,7.8,-7.36,True,ACCELERATION_DECAY
2026-06-03T12:11:02.076120,ICE,False,138.48,0,0,-10.82,-1.83,True,LOST_20_SMA
2026-06-03T12:11:02.418414,INTC,False,112.32,0,0,3.86,-8.83,True,LOST_20_SMA
2026-06-03T12:11:02.753226,INTU,False,311.92,0,0,-21.69,-0.84,True,LOST_20_SMA
2026-06-03T12:11:03.116902,ISRG,False,405.42,0,0,-10.18,0.88,True,LOST_20_SMA
2026-06-03T12:11:03.516751,JPM,False,301.49,0,0,-2.56,-0.38,True,MOMENTUM_FAILURE
2026-06-03T12:11:03.939011,KKR,False,89.99,0,0,-11.77,-3.18,True,LOST_20_SMA
2026-06-03T12:11:04.289424,KLAC,False,2124.21,0,0,22.58,3.21,False,ACCELERATION_DECAY
2026-06-03T12:11:04.643449,LIN,False,508.01,0,0,1.54,1.06,False,ACCELERATION_DECAY
2026-06-03T12:11:04.976025,LLY,False,1090.64,0,0,10.29,0.35,False,ACCELERATION_DECAY
2026-06-03T12:11:05.312040,LMT,False,515.39,0,0,1.27,2.18,True,LOST_20_SMA
2026-06-03T12:11:05.656347,LRCX,False,343.47,0,0,24.54,-4.79,True,ACCELERATION_DECAY
2026-06-03T12:11:06.003369,LULU,False,125.52,0,0,-3.6,-1.66,True,MOMENTUM_FAILURE
2026-06-03T12:11:06.356478,MA,False,473.42,0,0,-4.76,0.6,True,LOST_20_SMA
2026-06-03T12:11:06.722608,MCD,False,274.54,0,0,-3.73,-1.0,True,LOST_20_SMA
2026-06-03T12:11:07.061099,MCO,False,447.4,0,0,-1.57,-2.47,True,MOMENTUM_FAILURE
2026-06-03T12:11:07.396909,MDB,False,371.3,0,0,39.23,-11.31,True,ACCELERATION_DECAY
2026-06-03T12:11:07.738130,META,False,622.28,0,0,2.86,4.96,False,ACCELERATION_DECAY
2026-06-03T12:11:08.080703,MPC,False,269.23,0,0,3.35,-0.82,True,ACCELERATION_DECAY
2026-06-03T12:11:08.419163,MS,False,211.21,0,0,11.6,-2.74,True,ACCELERATION_DECAY
2026-06-03T12:11:08.792097,MSFT,False,427.88,0,0,4.01,-2.68,True,ACCELERATION_DECAY
2026-06-03T12:11:09.169865,MU,False,1070.8,0,0,67.26,-17.34,True,ACCELERATION_DECAY
2026-06-03T12:11:09.544215,NET,False,265.32,0,0,8.55,-13.08,True,ACCELERATION_DECAY
2026-06-03T12:11:09.893711,NFLX,False,81.45,0,0,-7.33,1.12,True,LOST_20_SMA
2026-06-03T12:11:10.231972,NOC,False,528.26,0,0,-5.43,-0.07,True,LOST_20_SMA
2026-06-03T12:11:10.570726,NOW,False,119.4,0,0,29.77,-9.03,True,ACCELERATION_DECAY
2026-06-03T12:11:10.918581,NUE,False,258.48,0,0,11.38,-3.08,True,ACCELERATION_DECAY
2026-06-03T12:11:11.279946,NVDA,False,215.74,0,0,9.79,-2.47,True,LOST_20_SMA
2026-06-03T12:11:11.619537,ODFL,False,232.65,0,0,18.65,-0.55,True,ACCELERATION_DECAY
2026-06-03T12:11:11.972873,ORCL,False,231.56,0,0,24.93,-10.73,True,ACCELERATION_DECAY
2026-06-03T12:11:12.303359,PANW,False,280.11,0,0,52.25,-8.77,True,ACCELERATION_DECAY
2026-06-03T12:11:12.735205,PH,False,856.98,0,0,-1.8,1.82,True,MOMENTUM_FAILURE
2026-06-03T12:11:13.074146,PLTR,False,142.2,0,0,4.63,0.42,False,ACCELERATION_DECAY
2026-06-03T12:11:13.480930,PWR,False,718.06,0,0,-6.94,-0.17,True,LOST_20_SMA
2026-06-03T12:11:13.909214,PYPL,False,42.49,0,0,-8.6,3.03,True,LOST_20_SMA
2026-06-03T12:11:14.262447,QCOM,False,250.31,0,0,34.18,-8.86,True,ACCELERATION_DECAY
2026-06-03T12:11:14.613693,RBLX,False,43.61,0,0,-0.98,4.43,True,LOST_20_SMA
2026-06-03T12:11:14.976880,REGN,False,620.38,0,0,-11.66,3.33,True,LOST_20_SMA
2026-06-03T12:11:15.319701,RKLB,False,115.06,0,0,46.09,-7.47,True,LOST_20_SMA
2026-06-03T12:11:15.665003,RTX,False,173.73,0,0,0.5,-0.29,True,LOST_20_SMA
2026-06-03T12:11:16.006303,SCHW,False,87.28,0,0,-5.54,-1.31,True,LOST_20_SMA
2026-06-03T12:11:16.345235,SHOP,False,112.88,0,0,4.88,13.14,False,ACCELERATION_DECAY
2026-06-03T12:11:16.691298,SLB,False,56.49,0,0,0.88,-0.8,True,ACCELERATION_DECAY
2026-06-03T12:11:17.034183,SNOW,False,245.0,0,0,72.89,-8.19,False,ACCELERATION_DECAY
2026-06-03T12:11:17.373385,SNPS,False,498.95,0,0,-0.71,-2.89,True,LOST_20_SMA
2026-06-03T12:11:17.724852,SOFI,False,16.7,0,0,4.24,-5.26,True,ACCELERATION_DECAY
2026-06-03T12:11:18.060825,SPGI,False,411.87,0,0,-2.83,-1.11,True,LOST_20_SMA
2026-06-03T12:11:18.408991,SYK,False,294.51,0,0,-0.25,-1.08,True,LOST_20_SMA
2026-06-03T12:11:18.900195,TMO,False,473.88,0,0,1.53,-2.69,True,ACCELERATION_DECAY
2026-06-03T12:11:19.239413,TSLA,False,423.13,0,0,8.67,0.71,False,ACCELERATION_DECAY
2026-06-03T12:11:19.578300,TT,False,465.53,0,0,-2.5,3.17,True,MOMENTUM_FAILURE
2026-06-03T12:11:19.915545,TTWO,False,216.33,0,0,-3.04,-1.8,True,LOST_20_SMA
2026-06-03T12:11:20.251025,UBER,False,71.09,0,0,-2.55,0.57,True,LOST_20_SMA
2026-06-03T12:11:20.584599,UNH,False,381.47,0,0,4.84,2.9,False,ACCELERATION_DECAY
2026-06-03T12:11:20.930810,URI,False,1052.16,0,0,12.66,5.13,False,ACCELERATION_DECAY
2026-06-03T12:11:21.273460,V,False,314.7,0,0,-2.28,0.64,True,LOST_20_SMA
2026-06-03T12:11:21.622058,VLO,False,261.87,0,0,3.32,0.69,False,ACCELERATION_DECAY
2026-06-03T12:11:21.973648,VRSN,False,296.33,0,0,7.46,-1.03,True,ACCELERATION_DECAY
2026-06-03T12:11:22.320750,VRTX,False,428.35,0,0,0.94,2.05,True,LOST_20_SMA
2026-06-03T12:11:22.738039,WMT,False,116.89,0,0,-10.63,2.62,True,LOST_20_SMA
2026-06-03T12:11:23.086034,XOM,False,153.17,0,0,-1.1,1.58,True,MOMENTUM_FAILURE
2026-06-03T12:11:23.452626,ZS,False,135.42,0,0,-4.2,-5.57,True,LOST_20_SMA
2026-06-03T12:16:24.276099,AAPL,False,309.86,0,0,9.04,-4.82,True,ACCELERATION_DECAY
2026-06-03T12:16:24.638104,ABBV,False,218.64,0,0,6.08,2.6,False,ACCELERATION_DECAY
2026-06-03T12:16:24.984767,ABNB,False,133.57,0,0,-4.41,-1.16,True,LOST_20_SMA
2026-06-03T12:16:25.324774,ADBE,False,255.48,0,0,-0.05,-3.26,True,MOMENTUM_FAILURE
2026-06-03T12:16:25.675112,ADSK,False,230.43,0,0,-7.62,-3.22,True,LOST_20_SMA
2026-06-03T12:16:26.473156,AMD,False,541.15,0,0,52.33,-0.38,True,ACCELERATION_DECAY
2026-06-03T12:16:26.866138,AMZN,False,248.58,0,0,-9.13,-3.42,True,LOST_20_SMA
2026-06-03T12:16:27.215690,ANET,False,175.34,0,0,3.01,1.44,False,ACCELERATION_DECAY
2026-06-03T12:16:27.556851,APO,False,123.91,0,0,-4.9,-4.57,True,LOST_20_SMA
2026-06-03T12:16:27.889742,APP,False,568.56,0,0,18.92,-8.58,True,ACCELERATION_DECAY
2026-06-03T12:16:28.232085,ARES,False,122.38,0,0,-0.47,-7.39,True,LOST_20_SMA
2026-06-03T12:16:28.916294,ASML,False,1732.64,0,0,20.08,-2.95,True,ACCELERATION_DECAY
2026-06-03T12:16:29.290340,AXP,False,302.02,0,0,-4.41,-1.83,True,LOST_20_SMA
2026-06-03T12:16:29.632504,BA,False,211.9,0,0,-5.56,-3.94,True,LOST_20_SMA
2026-06-03T12:16:30.331169,BKNG,False,164.87,0,0,-1.65,-2.63,True,MOMENTUM_FAILURE
2026-06-03T12:16:30.669005,BLK,False,990.01,0,0,-5.62,-2.45,True,LOST_20_SMA
2026-06-03T12:16:31.000632,BSX,False,47.82,0,0,-14.58,1.55,True,LOST_20_SMA
2026-06-03T12:16:31.343257,BX,False,108.91,0,0,-11.25,-4.61,True,LOST_20_SMA
2026-06-03T12:16:31.740585,CAT,False,926.06,0,0,2.37,-1.63,True,ACCELERATION_DECAY
2026-06-03T12:16:32.112424,CAVA,False,70.5,0,0,-21.96,-3.18,True,LOST_20_SMA
2026-06-03T12:16:32.444126,CDNS,False,405.8,0,0,14.75,-4.38,True,ACCELERATION_DECAY
2026-06-03T12:16:32.774536,CELH,False,30.06,0,0,-10.32,-1.3,True,LOST_20_SMA
2026-06-03T12:16:33.123050,CME,False,253.36,0,0,-11.67,2.03,True,LOST_20_SMA
2026-06-03T12:16:33.473869,CMG,False,28.86,0,0,-10.68,-2.17,True,LOST_20_SMA
2026-06-03T12:16:33.809758,COIN,False,164.71,0,0,-16.71,-2.42,True,LOST_20_SMA
2026-06-03T12:16:34.151244,COP,False,118.73,0,0,-3.72,2.71,True,MOMENTUM_FAILURE
2026-06-03T12:16:34.487238,COST,False,960.62,0,0,-5.49,0.29,True,LOST_20_SMA
2026-06-03T12:16:34.820605,CRM,False,190.04,0,0,1.63,-6.65,True,ACCELERATION_DECAY
2026-06-03T12:16:35.160687,CRWD,False,752.66,0,0,57.95,-5.93,True,ACCELERATION_DECAY
2026-06-03T12:16:35.501201,CVX,False,189.57,0,0,-1.59,0.87,True,MOMENTUM_FAILURE
2026-06-03T12:16:35.833824,DDOG,False,247.49,0,0,69.83,-13.64,True,ACCELERATION_DECAY
2026-06-03T12:16:36.179414,DE,False,589.48,0,0,2.38,2.23,False,ACCELERATION_DECAY
2026-06-03T12:16:36.510590,DELL,False,424.86,0,0,96.4,-9.28,True,ACCELERATION_DECAY
2026-06-03T12:16:36.904111,DHR,False,177.37,0,0,1.57,0.38,False,ACCELERATION_DECAY
2026-06-03T12:16:37.334913,DUOL,False,105.37,0,0,1.29,1.54,True,LOST_20_SMA
2026-06-03T12:16:37.681322,EOG,False,141.85,0,0,0.73,2.87,False,ACCELERATION_DECAY
2026-06-03T12:16:38.084018,ETN,False,420.95,0,0,2.46,3.6,False,ACCELERATION_DECAY
2026-06-03T12:16:38.763715,FICO,False,1163.27,0,0,9.1,-8.98,True,LOST_20_SMA
2026-06-03T12:16:39.104919,FTNT,False,146.59,0,0,63.02,-3.79,True,ACCELERATION_DECAY
2026-06-03T12:16:39.449292,GD,False,339.32,0,0,-2.82,0.47,True,MOMENTUM_FAILURE
2026-06-03T12:16:39.861419,GE,False,316.31,0,0,10.34,-2.93,True,ACCELERATION_DECAY
2026-06-03T12:16:40.198423,GOOG,False,356.94,0,0,-7.11,-1.51,True,LOST_20_SMA
2026-06-03T12:16:40.707640,GOOGL,False,360.56,0,0,-7.18,-1.59,True,LOST_20_SMA
2026-06-03T12:16:41.048725,GS,False,1047.97,0,0,14.05,-3.81,True,ACCELERATION_DECAY
2026-06-03T12:16:41.385681,HD,False,312.2,0,0,-1.02,-0.73,True,MOMENTUM_FAILURE
2026-06-03T12:16:41.730154,HIMS,False,27.53,0,0,4.56,3.68,False,ACCELERATION_DECAY
2026-06-03T12:16:42.139866,HON,False,226.27,0,0,8.23,-4.0,True,ACCELERATION_DECAY
2026-06-03T12:16:42.494231,HOOD,False,83.04,0,0,7.8,-7.36,True,ACCELERATION_DECAY
2026-06-03T12:16:42.841279,ICE,False,138.07,0,0,-11.08,-2.1,True,LOST_20_SMA
2026-06-03T12:16:43.182009,INTC,False,112.09,0,0,3.64,-9.04,True,LOST_20_SMA
2026-06-03T12:16:43.519960,INTU,False,311.4,0,0,-21.82,-0.97,True,LOST_20_SMA
2026-06-03T12:16:43.859750,ISRG,False,405.37,0,0,-10.19,0.87,True,LOST_20_SMA
2026-06-03T12:16:44.198902,JPM,False,301.54,0,0,-2.54,-0.37,True,MOMENTUM_FAILURE
2026-06-03T12:16:44.532982,KKR,False,90.05,0,0,-11.72,-3.12,True,LOST_20_SMA
2026-06-03T12:16:44.871955,KLAC,False,2125.47,0,0,22.65,3.28,False,ACCELERATION_DECAY
2026-06-03T12:16:45.221913,LIN,False,507.94,0,0,1.53,1.05,False,ACCELERATION_DECAY
2026-06-03T12:16:45.557657,LLY,False,1089.38,0,0,10.16,0.22,False,ACCELERATION_DECAY
2026-06-03T12:16:45.904623,LMT,False,515.6,0,0,1.31,2.22,True,LOST_20_SMA
